val_loss,train_loss,reduce_lr
0.11550970375537872,0.10498498678207398,0.00015625
0.11614521220326424,0.10499888549248378,0.00015625
0.11504287645220757,0.10496384074290593,0.00015625
0.11709005013108253,0.10482854808370272,0.00015625
0.11646059155464172,0.10506976733605067,0.00015625
0.11622853577136993,0.1050298855205377,0.00015625
0.11525969579815865,0.10483224267760913,0.00015625
0.11582353338599205,0.10492547323306402,0.00015625
0.11654522269964218,0.10485496421655019,0.00015625
0.11590519919991493,0.10480589404702187,0.00015625
0.1164683848619461,0.10477375720938047,0.00015625
0.11661781370639801,0.10481775333484014,0.00015625
0.11569801717996597,0.10508132502436637,0.00015625
0.11497652530670166,0.10484075094262758,0.00015625
0.11592081934213638,0.10478573272625605,0.00015625
0.11536051332950592,0.10474776764710744,0.00015625
0.11780044808983803,0.10473803679148357,0.00015625
0.11541842669248581,0.1049640029668808,0.00015625
0.11493867635726929,0.10477815305193265,0.00015625
0.116903156042099,0.10495852753520012,0.00015625
0.1166563555598259,0.10471595247586568,0.00015625
0.11599433049559593,0.10487678269545238,0.00015625
0.11648676544427872,0.10475130235155423,0.00015625
0.11614495888352394,0.10478435079256694,0.00015625
0.11536774784326553,0.10468829840421677,0.00015625
0.11533593758940697,0.10504769196112951,0.00015625
0.11578070372343063,0.10493968317906062,0.00015625
0.11703437939286232,0.1047534029185772,0.00015625
0.11642003059387207,0.11077580034732819,0.00015625
0.11584760621190071,0.10454587092002234,0.00015625
0.11532565951347351,0.10488813747962315,0.00015625
0.11620087549090385,0.10480549454689025,0.00015625
0.11558330431580544,0.10472461000084878,0.00015625
0.11646576225757599,0.10468898067871729,0.00015625
0.11643600091338158,0.10466684858004252,0.00015625
0.11653060466051102,0.10468158682187398,0.00015625
0.11535992473363876,0.10444433078169822,0.00015625
0.11575338989496231,0.10470220724741618,0.00015625
0.11597901582717896,0.10443207045396169,0.00015625
0.11700346320867538,0.10462242960929871,0.00015625
0.11572100967168808,0.10456139460206032,0.00015625
0.1158287338912487,0.10454041421413422,0.00015625
0.11557744443416595,0.1045841379960378,0.00015625
0.11669490113854408,0.10451977377136548,0.00015625
0.1154906339943409,0.10456465527415276,0.00015625
0.11601824685931206,0.10445795789361,0.00015625
0.11544561013579369,0.10500470449527105,0.00015625
0.11498434096574783,0.10504492978254953,0.00015625
0.11486443504691124,0.10489626248677572,0.00015625
0.11626412719488144,0.10471228073040645,7.8125e-05
0.11505250260233879,0.10398700644572575,7.8125e-05
0.11495416238904,0.10393256425857544,7.8125e-05
0.11520111188292503,0.103895343542099,7.8125e-05
0.11579079180955887,0.10392674272259077,7.8125e-05
0.11592057347297668,0.10385662411650022,7.8125e-05
0.11468186229467392,0.10393889447053274,7.8125e-05
0.11563760042190552,0.10385727708538374,7.8125e-05
0.11563901603221893,0.10377081503470739,7.8125e-05
0.11576861143112183,0.10375954811771711,7.8125e-05
0.11500866338610649,0.1037028423945109,7.8125e-05
0.11640023440122604,0.10375847687323889,7.8125e-05
0.11571407318115234,0.10385863994558653,7.8125e-05
0.11504224687814713,0.10376046215494474,7.8125e-05
0.11552897468209267,0.1037895356118679,7.8125e-05
0.1168096512556076,0.10377844542264938,7.8125e-05
0.11565005779266357,0.10364454597234726,7.8125e-05
0.11539660021662712,0.10373061994711558,7.8125e-05
0.11595376580953598,0.10373559246460597,7.8125e-05
0.11515702307224274,0.10367377628882726,7.8125e-05
0.11618708819150925,0.10361187612016996,7.8125e-05
0.11525597795844078,0.10361021781961123,7.8125e-05
0.11550752073526382,0.10372685268521309,7.8125e-05
0.11639774218201637,0.10358738303184509,7.8125e-05
0.11486859619617462,0.10367365812261899,7.8125e-05
0.11519970372319221,0.1036661106844743,7.8125e-05
0.11534765362739563,0.10357091585795085,7.8125e-05
0.11663981899619102,0.10348478749394417,7.8125e-05
0.11620033904910088,0.10361355488499005,7.8125e-05
0.11516507714986801,0.10362640316287676,7.8125e-05
0.11585158854722977,0.10349583501617114,7.8125e-05
0.1148698665201664,0.10358449478944143,7.8125e-05
0.11576357111334801,0.10348447650671005,7.8125e-05
0.11536823585629463,0.10361023599902788,7.8125e-05
0.11612048372626305,0.10369177177548408,7.8125e-05
0.11447366327047348,0.10367075954874357,7.8125e-05
0.11553541198372841,0.10364375412464141,7.8125e-05
0.11596818640828133,0.10355313857396443,7.8125e-05
0.11615866795182228,0.10365483954548836,3.90625e-05
0.11604450643062592,0.10329363783200582,3.90625e-05
0.1156017817556858,0.10321674038966497,3.90625e-05
0.11601975560188293,0.10318423062562943,3.90625e-05
0.11543683335185051,0.10307496304313342,3.90625e-05
0.11550754308700562,0.10317791198690732,3.90625e-05
0.11578111350536346,0.10324898600578308,3.90625e-05
0.11641339585185051,0.10325180913011232,3.90625e-05
0.11616966500878334,0.10314979379375776,3.90625e-05
0.11554939672350883,0.10313026388486227,3.90625e-05
0.11539424955844879,0.10370565861463547,3.90625e-05
0.11523701623082161,0.10315352280934652,3.90625e-05
0.1154794991016388,0.1031557697057724,3.90625e-05
0.11523366719484329,0.10306809077660242,3.90625e-05
0.11477354168891907,0.10311899984876315,3.90625e-05
0.11548753082752228,0.10311142588655153,1.953125e-05
0.11539103835821152,0.10295128797491392,1.953125e-05
0.11575648561120033,0.10291102841496468,1.953125e-05
0.11485827714204788,0.10295347521702448,1.953125e-05
0.11568979546427727,0.10291427448391914,1.953125e-05
0.11516270413994789,0.10284610042969386,1.953125e-05
0.11511192098259926,0.10295984178781509,1.953125e-05
0.11515066027641296,0.10295936023195584,1.953125e-05
0.11469686031341553,0.10290389135479927,1.953125e-05
0.11509867012500763,0.1028811007241408,1.953125e-05
0.11563115566968918,0.10287386725346247,1.953125e-05
0.11487643420696259,0.1029129832983017,1.953125e-05
0.11508894339203835,0.10287454540530841,1.953125e-05
0.11508600786328316,0.10299979493021966,1.953125e-05
0.11459833011031151,0.10295015275478363,1.953125e-05
0.11521745845675468,0.10288453852136929,1.953125e-05
0.11463846266269684,0.10293404206633568,9.765625e-06
0.11439216881990433,0.10278342033425968,9.765625e-06
0.1156718097627163,0.10279880647857983,9.765625e-06
0.1157352477312088,0.10273039465149243,9.765625e-06
0.1157960593700409,0.1027863697707653,9.765625e-06
0.1155087910592556,0.10278461039066315,9.765625e-06
0.11501886695623398,0.1027673993508021,9.765625e-06
0.11569064110517502,0.10284129252036413,9.765625e-06
0.11529634147882462,0.10286223123470942,9.765625e-06
0.11617721617221832,0.10278520211577416,9.765625e-06
0.1161418966948986,0.10277470772465071,9.765625e-06
0.11581730842590332,0.10275027558207511,9.765625e-06
0.11568069458007812,0.10276203110814094,9.765625e-06
0.11556978523731232,0.10284060488144557,9.765625e-06
0.11567113175988197,0.10283025120695433,4.8828125e-06
0.11498476192355156,0.10273196741938591,4.8828125e-06
0.11589586734771729,0.10276945104201635,4.8828125e-06
0.11585897579789162,0.10273301218946775,4.8828125e-06
0.11564940214157104,0.10278760472933451,4.8828125e-06
0.11598366498947144,0.10275874028603237,4.8828125e-06
0.11513429135084152,0.10263375495870908,4.8828125e-06
0.11571994051337242,0.10272471874952316,4.8828125e-06
0.1141200065612793,0.10264093697071075,4.8828125e-06
0.11608320847153664,0.1027987302839756,4.8828125e-06
0.1150725707411766,0.10268282408515612,4.8828125e-06
0.1155894473195076,0.10273446237047514,4.8828125e-06
0.11559852957725525,0.10268825178345044,4.8828125e-06
0.11516845598816872,0.10268649026751518,4.8828125e-06
0.11540644988417625,0.10270360663533211,4.8828125e-06
0.11542801558971405,0.10266601060827574,4.8828125e-06
0.11457717418670654,0.10268416071931522,4.8828125e-06
0.1147405244410038,0.10271104445060095,2.44140625e-06
0.11595602706074715,0.10270244866609574,2.44140625e-06
0.1159089133143425,0.10266819983720779,2.44140625e-06
0.11648846045136452,0.10262549181779225,2.44140625e-06
0.11532329767942429,0.10270819435516994,2.44140625e-06
0.11540615186095238,0.10264605611562728,2.44140625e-06
0.11507140845060349,0.10280172487099966,2.44140625e-06
0.11464527249336243,0.10263956641157468,2.44140625e-06
0.11677798628807068,0.10269059151411057,2.44140625e-06
0.11597887054085732,0.10267884905139606,2.44140625e-06
0.11599737405776978,0.10261543273925781,2.44140625e-06
0.11499165371060371,0.10260903606812159,2.44140625e-06
0.11647311598062515,0.1027374911804994,2.44140625e-06
0.1149781122803688,0.10258620222409566,2.44140625e-06
0.11541493982076645,0.10266253973046939,2.44140625e-06
0.11546894907951355,0.10273769984642665,2.44140625e-06
0.11581448838114738,0.10268783316016197,2.44140625e-06
0.11497490480542183,0.10266954143842061,2.44140625e-06
0.11595714464783669,0.10268817782402039,2.44140625e-06
0.11572272330522537,0.10264940927426021,2.44140625e-06
0.11539653316140175,0.10267675682902336,2.44140625e-06
0.11539449915289879,0.10261518741647402,2.44140625e-06
0.1153457723557949,0.1027407326300939,2.44140625e-06
0.1149190105497837,0.10263620247443517,2.44140625e-06
0.11485481634736061,0.1026763933400313,1.220703125e-06
0.11550463736057281,0.10272122283776601,1.220703125e-06
0.11503821238875389,0.10264232804377874,1.220703125e-06
0.11548313498497009,0.10269573325912158,1.220703125e-06
0.1152588315308094,0.10260570724805196,1.220703125e-06
0.11499419808387756,0.10265751789013544,1.220703125e-06
0.11565230786800385,0.10260052442550659,1.220703125e-06
0.11475593596696854,0.10263734991351764,1.220703125e-06
0.11529344320297241,0.10263167644540469,1.220703125e-06
0.11504816636443138,0.1026153714954853,1.220703125e-06
0.114857979118824,0.10265786811709404,1.220703125e-06
0.11575686186552048,0.10263804793357849,6.103515625e-07
0.11497457325458527,0.10262466594576836,6.103515625e-07
0.11592553555965424,0.10260092208782833,6.103515625e-07
0.11578981950879097,0.10258695935209593,6.103515625e-07
0.11566699296236038,0.10259098341067632,6.103515625e-07
0.11569378152489662,0.10274598861734073,6.103515625e-07
0.11576072871685028,0.10262299194931984,6.103515625e-07
0.11547816172242165,0.10258508210380872,6.103515625e-07
0.11559706926345825,0.10262249186635017,6.103515625e-07
0.11523635685443878,0.1026343779762586,6.103515625e-07
0.11516374722123146,0.10260269050796826,6.103515625e-07
0.1146615520119667,0.1025818615158399,3.0517578125e-07
0.11575498059391975,0.10257505680123966,3.0517578125e-07
0.11497685313224792,0.10265664329131444,3.0517578125e-07
0.11490623280405998,0.10265572508176168,3.0517578125e-07
0.11513208970427513,0.10260204563538233,3.0517578125e-07
0.11535907164216042,0.10271471306681633,3.0517578125e-07
0.11577234417200089,0.10254181047280629,3.0517578125e-07
0.11522307619452477,0.10261313701669375,3.0517578125e-07
0.11539603397250175,0.10256848017374674,3.0517578125e-07
0.11557607352733612,0.10254537180066109,3.0517578125e-07
0.1152835413813591,0.10254522651433945,3.0517578125e-07
0.11527632921934128,0.10261536657810211,3.0517578125e-07
0.11501238867640495,0.10265287841359774,3.0517578125e-07
0.1146600991487503,0.10264391904075941,3.0517578125e-07
0.11592712998390198,0.10257324621081353,3.0517578125e-07
0.11465638875961304,0.1025950482984384,3.0517578125e-07
0.11546122282743454,0.10264842475454013,3.0517578125e-07
0.1156584694981575,0.10260144511858622,1.52587890625e-07
0.11518988758325577,0.10262814924120903,1.52587890625e-07
0.1149451956152916,0.1026310756802559,1.52587890625e-07
0.11581471189856529,0.10259919926524162,1.52587890625e-07
0.11528250947594643,0.10265448982516924,1.52587890625e-07
0.11495581641793251,0.10259907146294912,1.52587890625e-07
0.11572743207216263,0.10267978693048159,1.52587890625e-07
0.11417944729328156,0.10265054767330488,1.52587890625e-07
0.11507339403033257,0.10259170547127723,1.52587890625e-07
0.11449147015810013,0.10258364006876945,1.52587890625e-07
0.11539953574538231,0.10250451117753982,1.52587890625e-07
0.11561911553144455,0.10266069089372953,1.52587890625e-07
0.11554412543773651,0.10258158753315608,1.52587890625e-07
0.11616028472781181,0.10259743258357049,1.52587890625e-07
0.11532944440841675,0.1025896821419398,1.52587890625e-07
0.11490071564912796,0.10263851682345072,1.52587890625e-07
0.1152544729411602,0.10263323833545049,1.52587890625e-07
0.11537188664078712,0.10252484440803528,1.52587890625e-07
0.11455081403255463,0.10259035378694534,1.52587890625e-07
0.1157517246901989,0.10256264870365461,1.52587890625e-07
0.11545843258500099,0.10257117182016373,1.52587890625e-07
0.11600866913795471,0.1026489012936751,7.62939453125e-08
0.11609911918640137,0.10579327553510666,7.62939453125e-08
0.116048414260149,0.10260904426376025,7.62939453125e-08
0.11542906612157822,0.10259025956193606,7.62939453125e-08
0.1151953712105751,0.10260190059741338,7.62939453125e-08
0.11609874665737152,0.10254677191376686,7.62939453125e-08
0.11557089909911156,0.10259174237648647,7.62939453125e-08
0.11607745662331581,0.10256540233890216,7.62939453125e-08
0.11498172208666801,0.10263657763600349,7.62939453125e-08
0.11504879221320152,0.10260755146543185,7.62939453125e-08
0.11481714248657227,0.10261593053738276,7.62939453125e-08
0.11599868535995483,0.10260293041666349,3.814697265625e-08
0.11581005901098251,0.10257670407493909,3.814697265625e-08
0.11497106030583382,0.10267850602666537,3.814697265625e-08
0.11531218886375427,0.1026393832763036,3.814697265625e-08
0.1160256676375866,0.10255336453517278,3.814697265625e-08
0.11434754356741905,0.1026319001118342,3.814697265625e-08
0.11475707218050957,0.10261629730463027,3.814697265625e-08
0.11503510549664497,0.10262066965301832,3.814697265625e-08
0.11595943197607994,0.10259032651782035,3.814697265625e-08
0.11534867063164711,0.10261380876104037,3.814697265625e-08
0.11594931781291962,0.10261769920587539,3.814697265625e-08
0.11504454910755157,0.10258896936972936,1.9073486328125e-08
0.11528583243489265,0.10257001678148905,1.9073486328125e-08
0.11539801582694054,0.10266830310225487,1.9073486328125e-08
0.11551078408956528,0.10259663611650467,1.9073486328125e-08
0.11438953131437302,0.10260783274968466,1.9073486328125e-08
0.11483164876699448,0.10257208536068599,1.9073486328125e-08
0.11509037390351295,0.10267260392506918,1.9073486328125e-08
0.11538640037178993,0.10257662415504455,1.9073486328125e-08
0.11541182547807693,0.10259566848476728,1.9073486328125e-08
0.11505704373121262,0.10261444017291069,1.9073486328125e-08
0.11496369168162346,0.10263959233959516,1.9073486328125e-08
0.11536508426070213,0.10260160048802694,9.5367431640625e-09
0.11567189171910286,0.10259344999988874,9.5367431640625e-09
0.11524242162704468,0.10258908500274022,9.5367431640625e-09
0.11499462276697159,0.10254277149836222,9.5367431640625e-09
0.11686008423566818,0.1025373179713885,9.5367431640625e-09
0.11538203060626984,0.10262944499651591,9.5367431640625e-09
0.11495549604296684,0.10263527487715085,9.5367431640625e-09
0.11530282348394394,0.1025743068754673,9.5367431640625e-09
0.11418409273028374,0.10258570651213328,9.5367431640625e-09
0.11493940278887749,0.10260226095716159,9.5367431640625e-09
0.11666705086827278,0.10263579150040944,9.5367431640625e-09
0.11547612771391869,0.10263410275181134,4.76837158203125e-09
0.11567453667521477,0.10257787153124809,4.76837158203125e-09
0.11533541232347488,0.10265826697150866,4.76837158203125e-09
0.11566260829567909,0.10255068336923917,4.76837158203125e-09
0.11485651507973671,0.10258831699689229,4.76837158203125e-09
0.11514183133840561,0.1026537798345089,4.76837158203125e-09
0.11485342308878899,0.1026824381450812,4.76837158203125e-09
0.11539338901638985,0.10259906952579816,4.76837158203125e-09
0.11535119265317917,0.10260837679107984,4.76837158203125e-09
0.11421070992946625,0.10260074605544409,4.76837158203125e-09
0.11540280282497406,0.10257380152742068,4.76837158203125e-09
0.11483761295676231,0.10263588483134906,2.384185791015625e-09
0.114555474370718,0.1026199270784855,2.384185791015625e-09
0.11642701923847198,0.10260978917280833,2.384185791015625e-09
0.11542005091905594,0.10256427183747291,2.384185791015625e-09
0.11528242006897926,0.10260531986753146,2.384185791015625e-09
0.11429593339562416,0.10256695702672004,2.384185791015625e-09
0.1159636601805687,0.10267072533567746,2.384185791015625e-09
0.11510453000664711,0.10267204269766808,2.384185791015625e-09
0.11531830206513405,0.10260892917712529,2.384185791015625e-09
0.11529693007469177,0.10251257081826527,2.384185791015625e-09
0.11515848711133003,0.10259949252009391,2.384185791015625e-09
0.1158343106508255,0.10252139493823051,1.1920928955078125e-09
0.11483123153448105,0.1026535349090894,1.1920928955078125e-09
0.11507464200258255,0.10263276358445485,1.1920928955078125e-09
0.11492019146680832,0.10258362029989561,1.1920928955078125e-09
0.11532162502408028,0.10253117044766744,1.1920928955078125e-09
0.11498337984085083,0.10259166484077771,1.1920928955078125e-09
0.11534397304058075,0.10260281721750895,1.1920928955078125e-09
0.11484824493527412,0.10257179086407026,1.1920928955078125e-09
0.1158532090485096,0.10265638435880343,1.1920928955078125e-09
0.11549010500311852,0.10254184171557426,1.1920928955078125e-09
0.1154872216284275,0.10259632011254628,1.1920928955078125e-09
0.11549021303653717,0.10263624971111615,5.960464477539063e-10
0.11504258960485458,0.10260252843300502,5.960464477539063e-10
0.11456648260354996,0.10265161613623301,5.960464477539063e-10
0.11495264619588852,0.10263685887058575,5.960464477539063e-10
0.11538194864988327,0.10256868153810501,5.960464477539063e-10
0.11484436318278313,0.10263346647222837,5.960464477539063e-10
0.11575677245855331,0.1025862966477871,5.960464477539063e-10
0.11604255065321922,0.10260673612356186,5.960464477539063e-10
0.11562822759151459,0.10261816134055456,5.960464477539063e-10
0.11529171466827393,0.1026243803401788,5.960464477539063e-10
0.11662472411990166,0.1026041659216086,5.960464477539063e-10
0.11543333902955055,0.1026622482140859,2.9802322387695313e-10
0.11490456014871597,0.102578962991635,2.9802322387695313e-10
0.11460641771554947,0.1026044461131096,2.9802322387695313e-10
0.11624615639448166,0.10264662673075994,2.9802322387695313e-10
0.11547649651765823,0.10263941953579585,2.9802322387695313e-10
0.11584140732884407,0.10260991156101226,2.9802322387695313e-10
0.11480605602264404,0.10261277774969736,2.9802322387695313e-10
0.11537914350628853,0.10259113609790801,2.9802322387695313e-10
0.11478802561759949,0.1025921497742335,2.9802322387695313e-10
0.11440474539995193,0.10264666751027107,2.9802322387695313e-10
0.11567734181880951,0.10254533062378565,2.9802322387695313e-10
0.1159738302230835,0.10262269442280134,1.4901161193847657e-10
0.11601200699806213,0.10264999960859617,1.4901161193847657e-10
0.11630482226610184,0.10262067904074987,1.4901161193847657e-10
0.1154043935239315,0.10262517134348552,1.4901161193847657e-10
0.11483581364154816,0.10253826498985291,1.4901161193847657e-10
0.11624589562416077,0.1026031415661176,1.4901161193847657e-10
0.11604632809758186,0.1026030711332957,1.4901161193847657e-10
0.11496937647461891,0.1025324147939682,1.4901161193847657e-10
0.11571862548589706,0.10261103118459383,1.4901161193847657e-10
0.1139160506427288,0.10263428330421448,1.4901161193847657e-10
0.11544900014996529,0.1025913573304812,1.4901161193847657e-10
0.11625045910477638,0.10262493113676707,7.450580596923828e-11
0.11490024626255035,0.10263898760080338,7.450580596923828e-11
0.11479487642645836,0.10267164245247841,7.450580596923828e-11
0.11545701697468758,0.10264851758877436,7.450580596923828e-11
0.11561395600438118,0.10261985063552856,7.450580596923828e-11
0.11561805382370949,0.10263828168312708,7.450580596923828e-11
0.11537827923893929,0.10263208304842313,7.450580596923828e-11
0.11513789743185043,0.10258665894468626,7.450580596923828e-11
0.11614688485860825,0.10257868284980456,7.450580596923828e-11
0.11511560901999474,0.1026204760869344,7.450580596923828e-11
0.11439269036054611,0.10256369863947233,7.450580596923828e-11
0.1155920922756195,0.10260034168759982,3.725290298461914e-11
0.11536425352096558,0.10261551573872567,3.725290298461914e-11
0.1146576814353466,0.10258790617187818,3.725290298461914e-11
0.1153680607676506,0.10267461558183034,3.725290298461914e-11
0.11453410983085632,0.10261568864186604,3.725290298461914e-11
0.11472060158848763,0.10263847410678864,3.725290298461914e-11
0.11480196192860603,0.10257622987031936,3.725290298461914e-11
0.11518670618534088,0.10263285810748736,3.725290298461914e-11
0.11514320969581604,0.1026650869846344,3.725290298461914e-11
0.1154719777405262,0.10261419917146365,3.725290298461914e-11
0.11576507613062859,0.10261621405680975,3.725290298461914e-11
0.11486003547906876,0.10260143558184306,1.862645149230957e-11
0.11499819532036781,0.1026278837521871,1.862645149230957e-11
0.11560864374041557,0.10255660737554233,1.862645149230957e-11
0.1150796189904213,0.10262103373805682,1.862645149230957e-11
0.11564827710390091,0.10261007403333981,1.862645149230957e-11
0.11514617875218391,0.10257206797599792,1.862645149230957e-11
0.1150985099375248,0.10253457923730215,1.862645149230957e-11
0.11610106006264687,0.10256984427571297,1.862645149230957e-11
0.11500545591115952,0.1024858166774114,1.862645149230957e-11
0.11420286446809769,0.10256030827760697,1.862645149230957e-11
0.1153784915804863,0.10266393348574639,1.862645149230957e-11
0.11517512425780296,0.10260544578234354,1.862645149230957e-11
0.11599035561084747,0.10259211430946986,1.862645149230957e-11
0.115326426923275,0.10263089855511984,1.862645149230957e-11
0.11543381959199905,0.10260525062680244,1.862645149230957e-11
0.11565865203738213,0.10256489003698031,1.862645149230957e-11
0.11541151627898216,0.10261090303460757,1.862645149230957e-11
0.11407935246825218,0.10261121710141499,1.862645149230957e-11
0.11573411896824837,0.10254910364747047,1.862645149230957e-11
0.1145210824906826,0.10262284169594448,9.313225746154785e-12
0.1157512366771698,0.10253244966268539,9.313225746154785e-12
0.11477591469883919,0.10265167191624641,9.313225746154785e-12
0.11532753705978394,0.10262535189588864,9.313225746154785e-12
0.11589710041880608,0.10264301970601082,9.313225746154785e-12
0.11493904888629913,0.10259541297952333,9.313225746154785e-12
0.11508255079388618,0.10270367369055748,9.313225746154785e-12
0.11571631953120232,0.10261380568146705,9.313225746154785e-12
0.1158563606441021,0.10258935302495957,9.313225746154785e-12
0.11475420743227005,0.10264249250292778,9.313225746154785e-12
0.1150837354362011,0.10259687493244807,9.313225746154785e-12
0.11600659042596817,0.10265718216697375,4.656612873077393e-12
0.1155385933816433,0.10265565459926923,4.656612873077393e-12
0.11497187986969948,0.10263063058257103,4.656612873077393e-12
0.11549486219882965,0.10259611656268437,4.656612873077393e-12
0.11522657051682472,0.10262869755427043,4.656612873077393e-12
0.11631502956151962,0.10259893581271172,4.656612873077393e-12
0.11516117677092552,0.10256495301922162,4.656612873077393e-12
0.11588059738278389,0.10261951938271523,4.656612873077393e-12
0.11449754983186722,0.10266228859623273,4.656612873077393e-12
0.11582682654261589,0.10262897570927938,4.656612873077393e-12
0.1147691048681736,0.10263094112277031,4.656612873077393e-12
0.11560669168829918,0.10266182571649551,2.3283064365386963e-12
0.1149798296391964,0.10265633846322696,2.3283064365386963e-12
0.11528569832444191,0.10258406942089399,2.3283064365386963e-12
0.11545664072036743,0.10264225299159686,2.3283064365386963e-12
0.11428186297416687,0.10258969411253929,2.3283064365386963e-12
0.11462292820215225,0.10259198481837908,2.3283064365386963e-12
0.11548255756497383,0.10262058953444163,2.3283064365386963e-12
0.11621269956231117,0.10268587489922841,2.3283064365386963e-12
0.11612492427229881,0.10256507883469264,2.3283064365386963e-12
0.11487211659550667,0.10260959605375926,2.3283064365386963e-12
0.11582038551568985,0.10255741268396378,2.3283064365386963e-12
0.11541494354605675,0.10255549867947897,1.1641532182693482e-12
0.11647873371839523,0.10260333662231763,1.1641532182693482e-12
0.11565160751342773,0.10263210917512576,1.1641532182693482e-12
0.1146901547908783,0.10256474867463111,1.1641532182693482e-12
0.11477470770478249,0.10260016635060311,1.1641532182693482e-12
0.11629420518875122,0.10260589693983396,1.1641532182693482e-12
0.11434366554021835,0.10255452573299408,1.1641532182693482e-12
0.1154082603752613,0.10260794942577679,1.1641532182693482e-12
0.11554238572716713,0.10261229023337365,1.1641532182693482e-12
0.11440544947981834,0.10256137256820996,1.1641532182693482e-12
0.11550358310341835,0.1025980663796266,1.1641532182693482e-12
0.11476830765604973,0.10261966879169146,5.820766091346741e-13
0.1151781715452671,0.10261324276526769,5.820766091346741e-13
0.11498027667403221,0.10261845822135607,5.820766091346741e-13
0.11595775932073593,0.10258021826545398,5.820766091346741e-13
0.11521999165415764,0.10266499410072963,5.820766091346741e-13
0.11472843959927559,0.10264809007445971,5.820766091346741e-13
0.11498074233531952,0.10263376757502556,5.820766091346741e-13
0.11559569090604782,0.1025623196363449,5.820766091346741e-13
0.11636684089899063,0.10261007219552994,5.820766091346741e-13
0.1154358796775341,0.10261117095748583,5.820766091346741e-13
0.11537333205342293,0.10256676211953163,5.820766091346741e-13
0.1160140261054039,0.10266743804017703,2.9103830456733704e-13
0.1153295636177063,0.10257657965024312,2.9103830456733704e-13
0.11543755978345871,0.10258639911810558,2.9103830456733704e-13
0.11526453867554665,0.10264217019081116,2.9103830456733704e-13
0.11458593234419823,0.10265396237373352,2.9103830456733704e-13
0.11528728157281876,0.10260978505015374,2.9103830456733704e-13
0.11571240797638893,0.10265215535958608,2.9103830456733704e-13
0.11504120752215385,0.1025987062851588,2.9103830456733704e-13
0.11512702703475952,0.10263867616653442,2.9103830456733704e-13
0.1148231141269207,0.10259885465105374,2.9103830456733704e-13
0.1156751774251461,0.10267725224296252,2.9103830456733704e-13
0.1159585639834404,0.10257845103740693,1.4551915228366852e-13
0.11566976085305214,0.10263554468750953,1.4551915228366852e-13
0.11604787409305573,0.1026474803686142,1.4551915228366852e-13
0.11489700525999069,0.10260906527439753,1.4551915228366852e-13
0.11507455632090569,0.10265222286184629,1.4551915228366852e-13
0.11554249003529549,0.1026061162352562,1.4551915228366852e-13
0.11524710431694984,0.10260964115460713,1.4551915228366852e-13
0.11514345183968544,0.1025885417064031,1.4551915228366852e-13
0.11503137275576591,0.10258021210630734,1.4551915228366852e-13
0.11531789228320122,0.10260741139451662,1.4551915228366852e-13
